Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
11.2,17,51.2,91.09121274576448,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.8,0.8,642,60,90,64.2,9.402127418834526,64.2,0.0119416952133178,10,88.4
7.2,17,76.7,63.45987066865576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,754,60,214,75.4,48.69907596659304,75.4,0.0165493965148925,10,2371.6
7.2,17,64.0,60.97036740923792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,646,60,88,64.6,9.97997995989972,64.6,0.0166463136672973,10,99.6
11.2,17,76.8,132.39052690388337,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,901,60,170,90.1,40.54202209505041,90.1,0.0075536966323852,10,1643.6555555555558
16.8,17,94.4,124.4774196994833,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2,2,0,0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,838,60,191,83.8,40.56489998892037,83.8,0.0081447839736938,10,1645.5111111111114
18.4,17,68.4,108.0393591262686,0.0,0.1,0.0,0.2,0.4,0.0,0.0,4,1,0,0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1168,60,263,116.8,88.46317501273246,116.8,0.0092796087265014,10,7825.733333333333
20.0,6,58.1,139.67046287046287,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1312,60,441,131.2,126.29929180763884,131.2,0.0100444078445434,10,15951.511111111113
20.8,6,88.7,219.12554659868036,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.0,0.0,0.0,1.0,1.0,1204,60,344,120.4,109.92846158600904,120.4,0.0047286987304687,10,12084.266666666668
20.0,6,123.4,128.75283947888656,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,6503,60,2922,650.3,1017.955254419368,650.3,0.0078283071517944,10,1036232.9
20.8,6,100.0,74.40416235748663,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1237,60,317,123.7,97.08077965167864,123.7,0.014611792564392,10,9424.67777777778
30.8,6,97.0,474.87704361215526,0.2,0.0,0.0,0.3,0.9,0.0,0.0,9,0,2,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1084,66,312,108.4,84.82426277637524,108.4,0.0030010938644409,10,7195.155555555557
30.0,6,56.2,78.42532464497069,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,714,60,108,71.4,13.696714934611146,71.4,0.0134701967239379,10,187.6
32.0,6,173.4,156.84273112433203,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1475,66,573,147.5,155.7192987397516,147.5,0.0063759088516235,10,24248.5
18.4,6,131.4,29.93152073075002,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.1,0.1,0.1,0.0,0.9,0.9,1287,60,344,128.7,98.83324901626531,128.7,0.0336593866348266,10,9768.011111111113
21.2,6,123.9,40.71776113201539,0.1,0.1,0.0,0.4,0.6,0.0,0.0,6,1,1,0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,961,66,175,96.1,38.21997732425631,96.1,0.0464897155761718,10,1460.7666666666669
14.8,17,100.8,133.36716556489333,0.0,0.1,0.0,0.0,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,774,60,214,77.4,48.21295353832711,77.4,0.0147527933120727,10,2324.4888888888886
15.2,17,95.5,118.44000350154889,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1176,60,262,117.6,73.51220609153587,117.6,0.0085084915161132,10,5404.044444444444
21.6,6,66.4,193.85854066620757,0.2,0.0,0.0,0.2,0.6,0.0,0.0,6,0,2,0,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1155,60,441,115.5,117.76553919641442,115.5,0.005158519744873,10,13868.722222222224
22.4,6,82.0,57.85294774853309,0.0,0.3,0.0,0.0,0.3,0.0,0.0,3,3,0,0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,866,62,214,86.6,45.81896744556536,86.6,0.0174919843673706,10,2099.3777777777777
29.6,6,60.2,80.87354061219571,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1933,62,791,193.3,228.2377172063276,193.3,0.0125144958496093,10,52092.45555555556
32.8,6,59.1,33.40259715437507,0.3,0.1,0.0,0.2,0.9,0.0,0.0,9,1,3,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,686,66,77,68.6,4.29987079909256,68.6,0.0299379110336303,10,18.48888888888889
32.8,6,64.0,44.25407637653543,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2820,66,792,282.0,289.5701795573724,282.0,0.0228355884552001,10,83850.88888888889
17.6,6,63.5,34.446655491888706,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.3,0.1,0.0,0.7,0.7,916,60,230,91.6,56.52767267257496,91.6,0.0290660142898559,10,3195.3777777777777
22.4,6,75.4,67.67309519852724,0.0,0.1,0.0,0.3,0.5,0.0,0.0,5,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,791,60,103,79.1,14.231811003679203,79.1,0.0239757061004638,10,202.54444444444445
21.6,6,124.4,87.23340002578959,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1530,66,262,153.0,86.17939944609088,153.0,0.0114646911621093,10,7426.888888888889
21.6,6,97.9,83.31454224023202,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1383,66,441,138.3,123.91399347038164,138.3,0.0125658988952636,10,15354.677777777782
20.0,6,92.9,39.50833863181443,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,1231,60,317,123.1,91.16828152134686,123.1,0.0254749059677124,10,8311.655555555555
22.4,6,45.8,79.37458721204196,0.2,0.0,0.0,0.2,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,757,60,156,75.7,28.721072403376585,75.7,0.0146060943603515,10,824.9
25.6,6,138.1,24.21717897819457,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1873,66,512,187.3,132.89097452841224,187.3,0.0418302059173584,10,17660.01111111111
12.8,0,63.9,21.447592204155644,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,906,60,214,90.6,52.25620643628,90.6,0.0474527835845947,10,2730.711111111111
25.6,6,73.5,36.73632691384668,0.0,0.3,0.0,0.1,0.5,0.0,0.0,5,3,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,930,60,262,93.0,60.94988834189025,93.0,0.0274272203445434,10,3714.8888888888887
28.8,6,64.6,63.76657712019144,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1075,66,441,107.5,117.3534547140958,107.5,0.0156822919845581,10,13771.833333333334
31.2,6,59.5,81.19982731283673,0.1,0.2,0.0,0.4,0.7,0.0,0.0,7,2,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.1,0.0,0.0,0.0,1.0,1.0,1234,66,344,123.4,109.42089989272311,123.4,0.0123864889144897,10,11972.933333333334
14.4,6,81.6,20.27138684127601,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.3,0.1,0.0,0.7,0.7,1056,60,230,105.6,67.88094152427632,105.6,0.0494912147521972,10,4607.822222222222
19.2,17,62.0,19.81999793970129,0.1,0.2,0.0,0.0,0.2,0.0,0.0,2,2,1,0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1051,60,230,105.1,63.9069636268224,105.1,0.0521818876266479,10,4084.1
28.8,6,86.4,36.6293645955779,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1062,66,262,106.2,70.65534500501558,106.2,0.0274614095687866,10,4992.177777777779
20.8,6,67.7,89.65943001769972,0.2,0.1,0.0,0.1,0.4,0.0,0.0,4,1,2,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1079,60,441,107.9,117.47193518264504,107.9,0.011153507232666,10,13799.65555555556
24.0,6,86.7,78.50826392138512,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1337,60,317,133.7,90.45692652061288,133.7,0.012765097618103,10,8182.455555555556
32.8,6,93.8,224.01880040591783,0.2,0.1,0.0,0.2,1.0,0.0,0.0,10,1,2,0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,855,66,246,85.5,56.48057679906921,85.5,0.0068033933639526,10,3190.055555555556
28.0,6,169.8,26.828126938885685,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1199,66,214,119.9,66.24944444211505,119.9,0.03819260597229,10,4388.988888888888
26.4,6,106.0,14.000268369096965,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,954,66,230,95.4,54.66707316922033,95.4,0.0717097997665405,10,2988.488888888889
29.6,6,50.5,57.19944850308956,0.1,0.1,0.0,0.4,0.9,0.0,0.0,9,1,1,0,0.6,0.1,0.0,0.0,0.0,0.2,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1361,60,441,136.1,124.14368914912896,136.1,0.0182371854782104,10,15411.655555555555
24.8,6,107.3,97.30480132143056,0.1,0.3,0.0,0.0,0.3,0.0,0.0,3,3,1,0,0.2,0.1,0.2,0.0,0.0,0.1,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1036,66,230,103.6,66.88497589145113,103.6,0.0104274988174438,10,4473.599999999999
28.0,6,95.3,71.85866421786982,0.1,0.1,0.0,0.2,0.8,0.0,0.0,8,1,1,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1254,66,317,125.4,95.23211409790058,125.4,0.0178392171859741,10,9069.155555555555
16.8,17,151.3,19.76725904449149,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1516,60,230,151.6,77.7220117541428,151.6,0.0507246017456054,10,6040.711111111112
27.2,6,93.5,45.82907017655042,0.0,0.1,0.0,0.5,0.7,0.0,0.0,7,1,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,971,60,230,97.1,50.289053370379605,97.1,0.0223059892654418,10,2528.988888888888
27.6,6,92.9,93.26706825969684,0.2,0.2,0.1,0.2,0.5,0.0,0.0,5,2,2,1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1064,60,218,106.4,59.28312482392345,106.4,0.0107222080230712,10,3514.488888888889
31.2,6,139.9,73.68873771943386,0.1,0.2,0.0,0.3,0.8,0.0,0.0,8,2,1,0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1376,66,583,137.6,160.7400938713729,137.6,0.0138566970825195,10,25837.37777777777
28.0,6,105.2,153.31795634739316,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2236,66,1514,223.6,453.8027471637136,223.6,0.0065382957458496,10,205936.93333333332
27.2,6,127.5,80.72458245281784,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,2652,60,1475,265.2,435.2602797305436,265.2,0.0123878955841064,10,189451.51111111103
28.0,6,64.1,102.35402065478398,0.3,0.1,0.0,0.1,0.7,0.0,0.0,7,1,3,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1067,66,441,106.7,117.63413147929852,106.7,0.0131353139877319,10,13837.788888888892
24.0,6,40.2,37.4436600354948,0.0,0.1,0.0,0.2,0.7,0.0,0.0,7,1,0,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1148,60,317,114.8,88.33245282580023,114.8,0.0271521806716918,10,7802.622222222223
33.6,6,61.1,181.2679191138655,0.3,0.2,0.0,0.2,0.9,0.0,0.0,9,2,3,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1331,66,714,133.1,204.13963086301712,133.1,0.0055168151855468,10,41672.98888888889
26.4,6,68.9,42.4244729186812,0.0,0.2,0.0,0.1,0.5,0.0,0.0,5,2,0,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3064,66,1814,306.4,545.1532302430614,306.4,0.0239495992660522,10,297192.0444444444
12.0,17,137.7,31.05628896100771,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,1347,60,357,134.7,96.07063373719708,134.7,0.0342212915420532,10,9229.566666666668
15.2,17,114.6,51.02590648361608,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2088,66,345,208.8,110.87209848389368,208.8,0.0266438007354736,10,12292.62222222222
15.2,17,70.0,49.12559499269143,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,912,60,230,91.2,49.62033633277568,91.2,0.0245645999908447,10,2462.177777777778
32.0,6,64.2,71.38110903295308,0.0,0.3,0.0,0.3,0.7,0.0,0.0,7,3,0,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1551,66,441,155.1,143.19795932748326,155.1,0.0141955137252807,10,20505.655555555557
26.4,6,86.0,162.64431018838073,0.2,0.2,0.0,0.2,0.5,0.0,0.0,5,2,2,0,0.4,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1090,66,414,109.0,107.62073323585108,109.0,0.0061483860015869,10,11582.222222222224
23.2,6,59.9,108.29432025323646,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1165,60,317,116.5,80.80600912748451,116.5,0.0095364093780517,10,6529.611111111111
20.0,6,56.9,52.361253982362754,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,637,60,73,63.7,4.423422506008969,63.7,0.0229174852371215,10,19.56666666666667
13.6,17,119.9,59.74357988237322,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1659,60,345,165.9,116.34092620875558,165.9,0.017980408668518,10,13535.211111111112
10.8,0,68.4,183.77934056304085,0.0,0.0,0.0,0.4,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,1195,60,339,119.5,94.44133981825262,119.5,0.0086400032043457,10,8919.166666666666
14.0,17,93.4,66.29801278444117,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1502,60,791,150.2,226.0441451477024,150.2,0.0179141044616699,10,51095.95555555555
28.8,6,100.0,87.05252867813861,0.0,0.2,0.0,0.3,0.7,0.0,0.0,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,961,60,217,96.1,60.917886444696094,96.1,0.0137079000473022,10,3710.988888888888
22.0,6,96.4,102.71798438525514,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1346,62,414,134.6,109.08528773395612,134.6,0.0104606866836547,10,11899.599999999997
20.8,6,123.2,45.24970763514592,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1667,60,792,166.7,224.97854218668152,166.7,0.0252568960189819,10,50615.34444444444
27.6,6,79.7,65.89357560637647,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1178,60,262,117.8,77.33591949698693,117.8,0.0153717994689941,10,5980.844444444443
12.0,17,71.1,116.51070993047088,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,1192,60,336,119.2,93.25329901819975,119.2,0.0085832118988037,10,8696.177777777779
23.2,6,59.8,202.5030537410138,0.2,0.1,0.0,0.1,0.5,0.0,0.0,5,1,2,0,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1497,66,441,149.7,138.11834699915062,149.7,0.0053714036941528,10,19076.67777777778
30.4,6,56.3,43.05334265369617,0.1,0.1,0.0,0.3,0.9,0.0,0.0,9,1,1,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1289,66,339,128.9,108.61701319570317,128.9,0.023255705833435,10,11797.655555555555
23.2,6,126.0,80.45299001028128,0.2,0.1,0.0,0.2,0.5,0.0,0.0,5,1,2,0,0.1,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1250,66,230,125.0,70.3893931403494,125.0,0.012577199935913,10,4954.666666666667
26.8,6,146.2,108.90873258015012,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1071,60,246,107.1,71.34960873520377,107.1,0.0092400789260864,10,5090.766666666666
23.2,6,121.9,100.06809099476315,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.5,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1130,60,230,113.0,63.41223155757185,113.0,0.0106414079666137,10,4021.1111111111113
18.0,6,127.1,264.6632634388586,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1744,60,473,174.4,154.2683088359729,174.4,0.008974289894104,10,23798.711111111115
15.2,6,118.3,276.66365441317123,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1311,60,473,131.1,130.42362601239938,131.1,0.0036201000213623,10,17010.322222222218
9.6,17,97.3,60.15728109944738,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.7,0.1,0.1,0.0,0.0,0.9,0.9,1132,60,344,113.2,93.70497437288068,113.2,0.0184735059738159,10,8780.622222222224
17.6,6,107.7,73.0759541087,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1888,60,345,188.8,123.12396643672226,188.8,0.0171777009963989,10,15159.51111111111
10.4,17,117.7,60.29434849735063,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1218,66,230,121.8,54.34417069832687,121.8,0.021018099784851,10,2953.288888888889
29.6,6,74.8,60.93281169871678,0.0,0.3,0.0,0.2,0.6,0.0,0.0,6,3,0,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,970,66,176,97.0,43.840620433565945,97.0,0.0174687147140502,10,1922.0
24.8,6,85.5,76.04962268050957,0.3,0.0,0.0,0.2,0.7,0.0,0.0,7,0,3,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1403,66,441,140.3,127.43455836886108,140.3,0.0132061004638671,10,16239.566666666664
14.8,17,62.6,86.08821658011945,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2,1,1,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,620,60,74,62.0,4.618802153517006,62.0,0.0117963790893554,10,21.33333333333333
18.4,17,81.7,129.37276953020177,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1037,60,317,103.7,88.77943956169632,103.7,0.0080706119537353,10,7881.788888888891
25.6,6,76.9,93.84994048098524,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,657,60,74,65.7,4.945255863507525,65.7,0.0127732992172241,10,24.455555555555563
8.8,17,49.8,102.82046944904089,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.8,0.8,1167,60,345,116.7,117.98686367558044,116.7,0.0102632999420166,10,13920.9
16.4,17,82.7,137.5023849722163,0.1,0.0,0.0,0.2,0.4,0.0,0.0,4,0,1,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1050,60,339,105.0,88.72429205127534,105.0,0.0092964887619018,10,7872.0
12.0,17,74.5,97.80329298520932,0.1,0.0,0.0,0.2,0.3,0.0,0.0,3,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.1,1.0,1.0,732,60,123,73.2,26.313494636782856,73.2,0.0124579191207885,10,692.4000000000001
12.0,17,74.6,104.19932079090349,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.1,1.0,1.0,759,60,156,75.9,34.41075413297418,75.9,0.0120736837387084,10,1184.0999999999997
